# DETECTION BENCHMARK RESULTS - column glossary
# ----------------------------------------------------------------------
# Model               LLM model id used to score this run
# Filename            Source artifact analyzed (EVTX file or CSV stem)
# Difficulty          Tag from metadata.json: easy / medium / hard
# Test Set            A=Known Pattern, B=Obfuscated, C=Noise-heavy, D=Benign
# Status              processed | error | context_exceeded
# Malicious           Model verdict: YES (attack) or NO (routine/benign)
# Confidence %        Heuristic confidence from response structure quality, not model-stated (0-100)
# Alignment %         Share of cited evidence found verbatim in source (0-100)
# Structure Valid     Response parsed cleanly into the required sections
# Event IDs           Event IDs extracted from the model's EVIDENCE block
# Processes           Process names extracted from the model's EVIDENCE block
# Accounts            Account names extracted from the model's EVIDENCE block
# Commands            Command lines / script blocks extracted from EVIDENCE
# Network             IPs / hostnames / shares extracted from EVIDENCE
# Registry            Registry keys / values extracted from EVIDENCE
# Hallucination %     Share of cited evidence not found in source events (0-100)
# Response Time (s)   Wall-clock seconds from prompt sent to response received
# Extraction (6)      Did the model find the right evidence? (0-6)
# Interpretation (6)  Did it correctly explain what the evidence implies? (0-6)
# NoHallucination (4) 4 = no fabricated evidence, 0 = heavy fabrication
# Reasoning (4)       Quality of the chain of reasoning in EXPLANATION (0-4)
# Total (20)          Sum of the four criteria above (0-20)
# Grade               Letter grade from Total: A>=17, B>=14, C>=10, D<10
# LLM Response        Full raw text the model returned, before any parsing
#
# Skip these lines in pandas:  pd.read_csv(path, comment='#')
# ----------------------------------------------------------------------
Model,Filename,Difficulty,Test Set,Status,Malicious,Confidence %,Alignment %,Structure Valid,Event IDs,Processes,Accounts,Commands,Network,Registry,Hallucination %,Response Time (s),Extraction (6),Interpretation (6),NoHallucination (4),Reasoning (4),Total (20),Grade,LLM Response
claude-opus-4-8,ID4728-4756-Member added to sensitive domain groups.evtx,easy,A,processed,YES,100.0,92.9,YES,"4728, 4756",,"lambda-user, honey-pot1, Domain Admins, Enterprise Admins, Enterprise Key Admins, Schema Admins",,rootdc1.offsec.lan,,0.0,4.12,5.6,6.0,4.0,3,18.6,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4728, 4756
- Processes: None
- Accounts: lambda-user, honey-pot1, Domain Admins, Enterprise Admins, Enterprise Key Admins, Schema Admins
- Commands: None
- Network: rootdc1.offsec.lan
- Registry: None

EXPLANATION:
Within the same second, the account lambda-user added the member honey-pot1 to multiple highly privileged groups (Domain Admins, Enterprise Admins, Enterprise Key Admins, and Schema Admins) on a domain controller. This rapid, sequential escalation across all top-tier AD administrative groups is a classic privilege-escalation/domain-dominance pattern rather than routine administration, and the target object name ""honey-pot1"" further indicates attack-detection tripwire activity."
claude-opus-4-8,ID4728-Massive account group membership change.evtx,easy,A,processed,YES,100.0,96.2,YES,4728,,"lambda-user, hack-adm-hack, Group01, Group02, Group03, Group04, Group05, Group06, Group07, Group08, Group09, Group10, Group11",,,,0.0,3.98,5.8,6.0,4.0,3,18.8,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4728
- Processes: None
- Accounts: lambda-user, hack-adm-hack, Group01, Group02, Group03, Group04, Group05, Group06, Group07, Group08, Group09, Group10, Group11
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
A single account (lambda-user) added the same member (hack-adm-hack) to 11 different security groups within milliseconds, indicating automated/scripted mass group enrollment rather than normal administrative activity. The suspiciously-named account ""hack-adm-hack"" being rapidly granted membership across numerous groups is consistent with privilege escalation and persistence behavior following a domain compromise."
claude-opus-4-8,ID4728-Member adding to a group by the same account.evtx,easy,A,processed,YES,100.0,83.3,YES,4728,,"lambda-user, Group02",,,,0.0,3.58,5.0,6.0,4.0,4,19.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4728
- Processes: None
- Accounts: lambda-user, Group02
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Event ID 4728 shows a member being added to a security-enabled global group (Group02), where the actor (lambda-user) is adding themselves (same SID S-1-5-21-4230534742-2542757381-3142984815-1158 as both SubjectUserSid and MemberSid) to the group. This self-service privilege escalation by adding one's own account to a group is a strong indicator of malicious privilege manipulation rather than routine administrative activity."
claude-opus-4-8,ID4732-4733-Quick added-removed user from local group.evtx,easy,A,processed,YES,100.0,100.0,YES,"4732, 4733",,"admmig, Users, Administrators, Backup Operators",,,,0.0,4.07,6.0,5.0,4.0,3,18.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4732, 4733
- Processes: None
- Accounts: admmig, Users, Administrators, Backup Operators
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
The same local account (SID ...-1001) was added to privileged groups Administrators and Backup Operators by admmig within seconds, then removed from those same groups shortly after (4733), a classic add-then-remove pattern used to perform privileged actions while minimizing forensic footprint. The rapid escalation into Backup Operators (which grants ability to read/restore sensitive files including SAM) followed by quick cleanup is consistent with privilege abuse rather than routine administration."
claude-opus-4-8,ID4732-DNSadmin new member added.evtx,easy,A,processed,YES,100.0,83.3,YES,4732,,"admmig, Test-ADM, DnsAdmins",,rootdc1.offsec.lan,,0.0,3.63,5.0,5.0,4.0,3,17.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4732
- Processes: None
- Accounts: admmig, Test-ADM, DnsAdmins
- Commands: None
- Network: rootdc1.offsec.lan
- Registry: None

EXPLANATION:
A member (Test-ADM) was added to the DnsAdmins group, a known privilege-escalation vector on domain controllers because the DNS service can load an arbitrary DLL with SYSTEM privileges. The action occurring on a domain controller (rootdc1.offsec.lan) and involving an ""ADM"" test account suggests deliberate abuse of DnsAdmins for code execution rather than routine administration."
claude-opus-4-8,ID4732-User added to local admin groups.evtx,easy,A,processed,YES,100.0,100.0,YES,4732,,"admmig, Users, Administrators, Backup Operators",,,,0.0,3.82,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4732
- Processes: None
- Accounts: admmig, Users, Administrators, Backup Operators
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
The same member SID (S-1-5-21-1470532092-3758209836-3742276719-1001) is added to multiple privileged local groups (Administrators and Backup Operators) within seconds by the same actor (admmig, logon 0x58D874). This escalating privilege chain—especially adding a single account to both Administrators and Backup Operators—is a classic privilege-escalation and persistence pattern rather than routine administration."
claude-opus-4-8,"ID4738,5136-SPN set on user account.evtx",easy,A,processed,YES,100.0,55.6,YES,"4738, 5136",,"honey-pot1, lambda-user",,"HTTP/HACK-ME-PC.offsec.lan, MSSQLSvc/HACK-ME-PC.offsec.lan",,0.0,4.40,3.3,6.0,4.0,4,17.3,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738, 5136
- Processes: None
- Accounts: honey-pot1, lambda-user
- Commands: None
- Network: HTTP/HACK-ME-PC.offsec.lan, MSSQLSvc/HACK-ME-PC.offsec.lan
- Registry: None

EXPLANATION:
The account lambda-user repeatedly modified the servicePrincipalName attribute on the honey-pot1 user account (Event 5136 paired with 4738 account-change events), adding HTTP and MSSQLSvc SPNs. Writing SPNs onto a user account is the classic precursor to a targeted Kerberoasting attack, allowing the attacker to request and crack service tickets for that account. The use of a honey-pot account and crafted SPNs strongly indicates malicious credential-access activity."
claude-opus-4-8,ID4738-Account is sensitive and cannot be delegated.evtx,easy,A,processed,YES,100.0,100.0,YES,4738,,"hack1, admmig",,,,0.0,5.29,6.0,6.0,4.0,2,18.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738, 4738
- Processes: None
- Accounts: hack1, admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Within ~3.4 seconds the same actor (admmig) modified account hack1's UserAccountControl from 0x210 to 0x4210 (setting %%2094, DONT_REQ_PREAUTH) and then immediately reverted it back to 0x210 (%%2062). Enabling ""Do not require Kerberos preauthentication"" facilitates AS-REP roasting for offline password cracking, and the rapid set-then-revert pattern is characteristic of an attacker minimizing the window of detection."
claude-opus-4-8,ID4738-Account with password not required.evtx,easy,A,processed,YES,100.0,100.0,YES,4738,,"hack1, admmig",,,,0.0,4.55,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738
- Processes: None
- Accounts: hack1, admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Two paired 4738 (user account changed) events on the same target account ""hack1"" by ""admmig"" within ~4 seconds show a UAC flag toggled on (0x10→0x14, %%2082 = account disabled-related/password not required state change) and then immediately reverted back (0x14→0x10, %%2050). This rapid set-and-revert of account control flags on a suspiciously named account is consistent with attacker manipulation of account properties to weaken security and then conceal the change."
claude-opus-4-8,ID4738-Do not require Kerberos preauthentication.evtx,easy,A,processed,YES,100.0,100.0,YES,4738,,"hack1, admmig",,,,0.0,4.08,6.0,6.0,4.0,2,18.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738, 4738
- Processes: None
- Accounts: hack1, admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Within ~2 seconds the same actor (admmig) modified account hack1's UserAccountControl from 0x210 to 0x10210 (%%2096 = DONT_EXPIRE_PASSWORD enabled) and then immediately reverted it to 0x210 (%%2064 = DONT_EXPIRE_PASSWORD disabled). This rapid paired enable/revert of UAC flags on the same identifier is characteristic of attacker manipulation/testing of account properties rather than routine administration."
claude-opus-4-8,ID4738-Password cannot be changed.evtx,easy,A,processed,YES,100.0,100.0,YES,4738,,"hack1, admmig",,,,0.0,3.58,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738
- Processes: None
- Accounts: hack1, admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Two consecutive 4738 (user account changed) events on domain controller rootdc1.offsec.lan target the suspiciously-named account ""hack1"" within seconds, performed by ""admmig"". Rapid repeated account modifications targeting an attacker-style account name on a DC suggest unauthorized account manipulation/persistence rather than routine administration."
claude-opus-4-8,ID4738-Password never expires.evtx,easy,A,processed,YES,100.0,100.0,YES,4738,,"hack1, admmig",,,,0.0,4.65,6.0,5.0,4.0,1,16.0,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738, 4738
- Processes: None
- Accounts: hack1, admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Within ~2 seconds, the same actor (admmig) toggled the UserAccountControl on account hack1 — first setting NewUacValue 0x210 (enabling ""Don't require preauth""/DES flag at 0x200) then reverting to 0x10. This rapid paired state change that disables Kerberos pre-authentication is a hallmark of an AS-REP roasting setup, where the flag is temporarily flipped to extract a crackable hash and then reverted to avoid detection."
claude-opus-4-8,ID4738-Use only Kerberos DES encryption types.evtx,easy,A,processed,YES,100.0,100.0,YES,4738,,"hack1, admmig",,,,0.0,4.65,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738, 4738
- Processes: None
- Accounts: hack1, admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Two paired 4738 (user account changed) events on the same target account ""hack1"" by ""admmig"" within ~4 seconds show the UAC flag being toggled to 0x8210 (DONT_REQUIRE_PREAUTH set, %%2095) and then reverted to 0x210 (%%2063). Setting DONT_REQUIRE_PREAUTH disables Kerberos pre-authentication, enabling an AS-REP roasting attack to extract a crackable hash, after which the attribute is reset to avoid detection. This deliberate enable-then-revert pattern is characteristic of credential-harvesting tradecraft rather than routine administration."
claude-opus-4-8,ID4738-User set with reversible psw encryption.evtx,easy,A,processed,YES,100.0,100.0,YES,4738,,"hack1, admmig",,,,0.0,5.39,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738
- Processes: None
- Accounts: hack1, admmig
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
Two paired 4738 user account change events on the same target account ""hack1"" by ""admmig"" toggle the UserAccountControl flags within ~4 seconds (0x210 → 0xA10 then back to 0x210, corresponding to %%2091 ""Don't Require Preauth"" being enabled then disabled). Briefly enabling ""Do not require Kerberos preauthentication"" is a classic AS-REP roasting setup that allows offline password cracking, and immediately reverting it is an attempt to hide the change. This rapid enable/revert pattern on a single account is a strong indicator of malicious credential-theft activity."
claude-opus-4-8,"ID4742,5136-Enable Trust this computer for delegation (to any service, Kerberos only).evtx",easy,A,processed,YES,100.0,55.6,YES,"4742, 5136",,"admmig, MYTARGET-PC$",,"rootdc1.offsec.lan, offsec.lan",,0.0,5.17,3.3,6.0,4.0,4,17.3,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4742, 5136
- Processes: None
- Accounts: admmig, MYTARGET-PC$
- Commands: None
- Network: rootdc1.offsec.lan, offsec.lan
- Registry: None

EXPLANATION:
The computer account MYTARGET-PC$ had its userAccountControl modified by admmig, changing OldUacValue 0x84 to NewUacValue 0x2084, which sets the TRUSTED_FOR_DELEGATION flag (unconstrained delegation) on the computer object. Enabling unconstrained delegation on a workstation-class account is a known privilege-escalation/credential-theft technique allowing capture of TGTs from authenticating users. The paired 5136 directory-service changes confirm the userAccountControl attribute was deleted and re-added with the delegation bit, consistent with malicious delegation abuse rather than routine administration."
claude-opus-4-8,"ID4742,5136-Enable Trust this computer for delegation (to specified service, any protocol).evtx",easy,A,processed,YES,100.0,55.6,YES,"4742, 5136",,"admmig, MYTARGET-PC$",,"rootdc1.offsec.lan, ATANIDS01, atanids01.offsec.lan, offsec.lan",,0.0,5.71,3.3,5.0,4.0,3,15.3,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4742, 5136
- Processes: None
- Accounts: admmig, MYTARGET-PC$
- Commands: None
- Network: rootdc1.offsec.lan, ATANIDS01, atanids01.offsec.lan, offsec.lan
- Registry: None

EXPLANATION:
The account admmig modified the computer object MYTARGET-PC$ by populating msDS-AllowedToDelegateTo with multiple SPNs (cifs, cisvc, browser) for ATANIDS01 and toggling userAccountControl to enable TRUSTED_TO_AUTH_FOR_DELEGATION (UAC change 0x84 -> 0x40084). This configuration of constrained delegation with protocol transition is a classic Kerberos delegation abuse (S4U2Self/S4U2Proxy) technique allowing impersonation of users to access the target services. The paired UAC state change and SPN delegation additions on the same object indicate a deliberate privilege escalation/lateral movement setup rather than routine administration."
claude-opus-4-8,"ID4742,5136-Enable Trust this computer for delegation (to specified service, Kerberos only).evtx",easy,A,processed,YES,100.0,55.6,YES,"4742, 5136",,"admmig, MYTARGET-PC$",,"rootdc1.offsec.lan, offsec.lan, ATACORE01, atacore01.offsec.lan, MYTARGET-PC",,0.0,5.13,3.3,6.0,4.0,4,17.3,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4742, 5136
- Processes: None
- Accounts: admmig, MYTARGET-PC$
- Commands: None
- Network: rootdc1.offsec.lan, offsec.lan, ATACORE01, atacore01.offsec.lan, MYTARGET-PC
- Registry: None

EXPLANATION:
The account admmig modified the msDS-AllowedToDelegateTo attribute on the computer object MYTARGET-PC$, adding multiple service principals (cifs, cisvc, clipsrv, dcom) targeting ATACORE01. This configures Kerberos constrained delegation on a controlled computer account, which is a classic resource-based/constrained delegation abuse technique enabling impersonation and lateral movement to the target host. The bulk addition of multiple SPN delegation targets in a single rapid sequence is consistent with an attacker setting up a delegation-based privilege escalation path rather than routine administration."
claude-opus-4-8,"ID4742,5136-SPN set on computer account.evtx",easy,A,processed,YES,100.0,55.6,YES,"4742, 5136",,"lambda-user, HACK-ME-PC$",,"rootdc1.offsec.lan, HOST/HACK-ME-PC.offsec.lan, HOST/HACK-ME-PC, HTTP/HACK-ME-PC",,0.0,4.69,3.3,6.0,4.0,4,17.3,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4742, 5136
- Processes: None
- Accounts: lambda-user, HACK-ME-PC$
- Commands: None
- Network: rootdc1.offsec.lan, HOST/HACK-ME-PC.offsec.lan, HOST/HACK-ME-PC, HTTP/HACK-ME-PC
- Registry: None

EXPLANATION:
The account lambda-user modified the computer object HACK-ME-PC$ to add servicePrincipalName values (including HTTP/HACK-ME-PC), shown by paired events 4742 (computer account change) and 5136 (directory object SPN write). Writing SPNs to a controlled computer object is consistent with a resource-based constrained delegation (RBCD) or Kerberoasting-style abuse, enabling privilege escalation or credential theft. This SPN manipulation by a non-administrative user is an attack signal rather than routine activity."
claude-opus-4-8,ID4742-SPN set on computer account (DCshadow).evtx,easy,A,processed,YES,100.0,100.0,YES,4742,,"admmig, JUMP01$",,"rootdc1.offsec.lan, jump01.offsec.lan, JUMP01, offsec.lan",,0.0,4.47,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4742
- Processes: None
- Accounts: admmig, JUMP01$
- Commands: None
- Network: rootdc1.offsec.lan, jump01.offsec.lan, JUMP01, offsec.lan
- Registry: None

EXPLANATION:
The account admmig repeatedly modified the JUMP01$ computer account's ServicePrincipalNames within seconds, adding and then removing the DRS SPN (E3514235-4B06-11D1-AB04-00C04FC2DCD2), which is consistent with constructing the SPN required for a DCSync/replication or resource-based delegation abuse. This rapid paired add/remove of replication-related SPNs on a computer object by an admin account is a strong indicator of an Active Directory attack rather than routine administration."
claude-opus-4-8,ID4756-Exchange admin group change.evtx,easy,A,processed,YES,100.0,52.9,YES,4756,,"admmig, admin-hacker",,,,0.0,3.86,3.2,6.0,4.0,3,16.2,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4756
- Processes: None
- Accounts: admmig, admin-hacker
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
A single account (admmig) added the same member (CN=admin-hacker) to numerous privileged Exchange universal security groups within the same second, including high-privilege groups like Organization Management, Security Administrator, and Recipient Management. This rapid, bulk addition of one suspiciously-named account (""admin-hacker"") into many sensitive administrative groups is a strong indicator of privilege escalation and persistence rather than routine administration."
claude-opus-4-8,ID4781-4738-User renamed to admin or likely.evtx,easy,A,processed,YES,100.0,100.0,YES,"4738, 4781",,"adminupn42, admmig, hacker42",,,,0.0,3.75,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4738, 4781
- Processes: None
- Accounts: adminupn42, admmig, hacker42
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
A user account was modified (4738) and then renamed (4781) from ""hacker42"" to ""adminupn42"" by the same actor (admmig) within the same millisecond, with the new name and UPN crafted to impersonate a legitimate admin account. Renaming an account to masquerade as a privileged administrator is a defense-evasion/persistence technique consistent with attacker activity rather than routine administration."
claude-opus-4-8,ID4781-Computer account renamed without a trailing $ (CVE-2021-42278).evtx,easy,A,processed,YES,100.0,100.0,YES,4781,,"compnay-88$, rootdc1, hack1",,rootdc1.offsec.lan,,0.0,4.59,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4781, 4781
- Processes: None
- Accounts: compnay-88$, rootdc1, hack1
- Commands: None
- Network: rootdc1.offsec.lan
- Registry: None

EXPLANATION:
Two rapid account-name change (4781) events on the same SID (...-1296) by the same actor ""hack1"" rename a computer account ""compnay-88$"" to ""rootdc1"" (matching the domain controller name) and then immediately back, a paired state change consistent with the sAMAccountName spoofing technique (noPac/CVE-2021-42278). The brief impersonation of the DC's identity to obtain a privileged ticket, followed by reverting the name, is a strong attack signature rather than benign administration."
claude-opus-4-8,ID5136-4662 AD object owner changed.evtx,easy,A,processed,YES,100.0,43.8,YES,"4662, 4738, 5136",,"admmig, test56, ROOTDC1$",,,,0.0,6.87,2.6,6.0,4.0,4,16.6,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4662, 4738, 5136
- Processes: None
- Accounts: admmig, test56, ROOTDC1$
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
The account admmig modified the nTSecurityDescriptor (AttributeLDAPDisplayName: nTSecurityDescriptor) on user object CN=test56 via Event 5136, paired with a 4662 access to write the security descriptor property — a classic DACL/ACL modification used to establish persistence or grant covert rights. The 4662 events referencing the DS-Replication-Get-Changes GUIDs (91e647de-d96f-4b70-9557-d63ff4f3ccd8) suggest replication-related rights being touched, consistent with a DCSync/ACL-abuse attack chain. The combination of an admin actor rewriting account security descriptors plus the user-change event (4738) indicates malicious privilege manipulation rather than routine administration."
